X,T
79.7537, 310.167
79.7817, 310.167
79.8044, 310.167
79.817, 310.167
79.8429, 310.167
79.8625, 310.167
79.8711, 310.167
79.8919, 310.167
79.9222, 310.167
79.9396, 310.167
80.0011, 310.168
80.012, 310.168
80.032, 310.168
80.0543, 310.168
80.0634, 310.168
80.1146, 310.168
80.1548, 310.168
80.1681, 310.168
80.1704, 310.168
80.174, 310.168
80.2428, 310.168
80.2708, 310.168
80.2925, 310.168
80.3219, 310.169
80.3635, 310.169
80.3763, 310.169
80.4201, 310.169
80.4415, 310.169
80.471, 310.169
80.487, 310.169
80.5132, 310.169
80.5147, 310.169
80.5663, 310.169
80.5865, 310.169
80.6208, 310.169
80.6559, 310.169
80.6632, 310.17
80.6639, 310.17
80.6675, 310.17
80.698, 310.17
80.7318, 310.17
80.7342, 310.17
80.7615, 310.17
80.7921, 310.17
80.8198, 310.17
80.8709, 310.17
80.8889, 310.17
80.9146, 310.17
80.9705, 310.17
80.9905, 310.171
81.0376, 310.171
81.0707, 310.171
81.0867, 310.171
81.1002, 310.171
81.1134, 310.171
81.1454, 310.171
81.1575, 310.171
81.163, 310.171
81.2008, 310.171
81.256, 310.171
81.2685, 310.171
81.2978, 310.172
81.3137, 310.172
81.3382, 310.172
81.3821, 310.172
81.4085, 310.172
81.4309, 310.172
81.4467, 310.172
81.4904, 310.172
81.495, 310.172
81.5144, 310.172
81.5378, 310.172
81.5442, 310.172
81.603, 310.173
81.638, 310.173
81.6659, 310.173
81.6994, 310.173
81.7298, 310.173
81.7433, 310.173
81.8103, 310.173
81.8453, 310.173
81.8641, 310.174
81.8867, 310.174
81.9194, 310.174
81.9521, 310.174
81.9659, 310.174
82.0048, 310.174
82.0099, 310.174
82.0189, 310.174
82.0922, 310.174
82.1427, 310.175
82.1449, 310.175
82.1475, 310.175
82.1895, 310.175
82.2375, 310.175
82.242, 310.175
82.2809, 310.175
82.3192, 310.175
82.3249, 310.175
82.3375, 310.175
82.3515, 310.175
82.39, 310.176
82.4305, 310.176
82.4351, 310.176
82.4385, 310.176
82.4997, 310.176
82.5265, 310.176
82.529, 310.176
82.5715, 310.176
82.5988, 310.176
82.6113, 310.176
