X,T
66.3592, 310.324
66.4002, 310.324
66.4024, 310.324
66.4081, 310.324
66.4436, 310.324
66.4576, 310.324
66.468, 310.324
66.5076, 310.324
66.5292, 310.324
66.5583, 310.324
66.5675, 310.324
66.6375, 310.324
66.661, 310.324
66.6679, 310.324
66.7086, 310.324
66.7098, 310.324
66.7111, 310.324
66.7494, 310.324
66.7791, 310.324
66.7874, 310.324
66.7905, 310.324
66.8312, 310.324
66.8465, 310.324
66.8876, 310.324
66.8936, 310.324
66.8955, 310.324
66.943, 310.324
66.9566, 310.324
67.011, 310.324
67.0762, 310.324
67.0765, 310.324
67.0765, 310.324
67.0765, 310.324
67.0766, 310.324
67.1192, 310.324
67.1744, 310.324
67.1867, 310.324
67.2165, 310.324
67.254, 310.324
67.2632, 310.324
67.2743, 310.324
67.3164, 310.324
67.3326, 310.324
67.3643, 310.324
67.3701, 310.324
67.3863, 310.324
67.4258, 310.324
67.4325, 310.324
67.4413, 310.324
67.5382, 310.324
67.548, 310.324
67.5505, 310.324
67.558, 310.324
67.6099, 310.324
67.6401, 310.324
67.6801, 310.324
67.7055, 310.324
67.7355, 310.324
67.7548, 310.324
67.7771, 310.324
67.8061, 310.324
67.8161, 310.324
67.831, 310.324
67.8443, 310.324
67.8464, 310.324
67.8849, 310.324
67.8897, 310.324
67.9273, 310.324
67.9371, 310.324
67.9699, 310.324
67.994, 310.324
68.0225, 310.324
68.0665, 310.324
68.0924, 310.324
68.1339, 310.324
68.1507, 310.324
68.1799, 310.324
68.2265, 310.324
68.2397, 310.324
68.2748, 310.324
68.2818, 310.324
68.2986, 310.324
68.3444, 310.324
68.3732, 310.324
68.3992, 310.324
68.4552, 310.324
68.4698, 310.325
68.5041, 310.325
68.5068, 310.325
68.5157, 310.325
68.5619, 310.325
68.6019, 310.325
68.611, 310.325
68.6229, 310.325
68.6677, 310.325
68.7074, 310.325
68.7257, 310.325
68.7509, 310.325
68.7773, 310.325
68.786, 310.325
68.8197, 310.325
68.8451, 310.325
68.9116, 310.325
68.9374, 310.325
68.9651, 310.325
69.0184, 310.325
69.0323, 310.325
69.0897, 310.325
69.1175, 310.325
69.1839, 310.325
69.204, 310.325
69.276, 310.325
69.2919, 310.325
69.3083, 310.325
69.3301, 310.325
69.3604, 310.325
69.4063, 310.325
69.4115, 310.325
69.4151, 310.325
69.4214, 310.325
69.4453, 310.325
69.4933, 310.325
69.4984, 310.325
69.5191, 310.325
69.5462, 310.325
69.5709, 310.325
69.6167, 310.325
69.6328, 310.325
69.6475, 310.325
69.6653, 310.325
69.7009, 310.325
69.7305, 310.325
69.734, 310.325
69.7373, 310.325
69.7943, 310.325
69.8522, 310.325
69.8724, 310.325
69.8982, 310.325
69.939, 310.325
69.9546, 310.325
69.999, 310.325
70.0322, 310.325
70.0454, 310.325
70.0896, 310.325
70.1088, 310.325
70.1415, 310.325
70.1851, 310.325
70.2027, 310.325
70.2281, 310.325
70.2399, 310.325
70.2764, 310.325
70.2851, 310.325
70.3393, 310.325
70.3449, 310.325
70.3872, 310.325
70.3998, 310.325
70.4364, 310.325
70.4637, 310.325
70.4732, 310.325
70.4766, 310.325
70.4814, 310.325
70.5334, 310.325
70.5342, 310.325
70.5565, 310.325
70.5955, 310.325
70.6104, 310.325
70.6218, 310.325
70.6422, 310.325
70.6616, 310.325
70.6763, 310.325
70.6987, 310.325
70.7221, 310.325
70.7544, 310.325
70.7891, 310.325
70.8417, 310.325
70.874, 310.325
70.8963, 310.325
70.9229, 310.325
70.9563, 310.325
70.977, 310.325
71.0157, 310.325
71.0652, 310.325
71.0715, 310.325
71.1274, 310.325
71.1493, 310.325
71.1673, 310.325
71.1969, 310.325
71.2074, 310.325
71.2186, 310.325
71.2451, 310.325
71.2675, 310.325
71.3414, 310.325
71.3473, 310.325
